# time  Re_m-2(R=10)  Im_m-2(R=10)  Re_m-1(R=10)  Im_m-1(R=10)  Re_m0(R=10)  Im_m0(R=10)  Re_m1(R=10)  Im_m1(R=10)  Re_m2(R=10)  Im_m2(R=10)  Re_m-2(R=14)  Im_m-2(R=14)  Re_m-1(R=14)  Im_m-1(R=14)  Re_m0(R=14)  Im_m0(R=14)  Re_m1(R=14)  Im_m1(R=14)  Re_m2(R=14)  Im_m2(R=14)  Re_m-2(R=18)  Im_m-2(R=18)  Re_m-1(R=18)  Im_m-1(R=18)  Re_m0(R=18)  Im_m0(R=18)  Re_m1(R=18)  Im_m1(R=18)  Re_m2(R=18)  Im_m2(R=18)
9.2000000000010203e+01  5.8880891650321503e-04  2.9815182193965388e-08  6.0472299385213419e-07  9.6855452698971558e-07  -6.0661197528017472e-04  -7.5973228770378869e-12  5.0730466781149397e-07  -8.4798602958375966e-07  5.9085339553674465e-04  -2.9762123832983504e-08  5.5758089866127774e-03  9.5981423969676425e-06  -3.0848350698191011e-07  -6.0343221690375153e-06  -4.0223146584394366e-03  2.1104181889831533e-10  -3.0857675798580565e-07  6.0341334747650068e-06  5.5758092236595103e-03  -9.5984557334739436e-06  9.3046323900182609e-03  -9.7967644770670102e-06  3.1869771630121388e-06  -1.0653758328002509e-05  -9.1498082202984519e-03  5.5805597169548293e-12  3.1877364207543404e-06  1.0653706611192675e-05  9.3046337932770271e-03  9.7956399536718643e-06
9.2500000000010402e+01  3.6846940101708197e-05  -6.0848123185124437e-07  2.5757640064883272e-07  -6.6580229221329539e-07  -1.7269422279847903e-04  -4.9582220720132805e-12  5.4060751988704204e-07  5.7497715694248820e-07  4.5599050436248441e-05  6.0852299433640650e-07  4.8672250177208111e-03  8.4329157050100279e-07  -1.0809731629232148e-06  -3.4549336155069799e-06  -3.1694393447201296e-03  1.7833582057124185e-10  -1.0809175476355817e-06  3.4548675678998733e-06  4.8672252271643205e-03  -8.4357742619512624e-07  8.8476259496921058e-03  -2.0587829614919024e-05  2.0884285711052487e-06  -6.3414310594278754e-06  -8.3361424365943314e-03  2.6314501730621025e-10  2.0895094090954884e-06  6.3417322092238446e-06  8.8476276071398664e-03  2.0586646976781674e-05
9.3000000000010701e+01  -4.5073863658262630e-04  -5.8397165724893063e-07  -3.3376433402722691e-07  -3.2071802421592274e-07  3.6238727512889350e-04  -5.0825434963732216e-12  -2.4221017157262443e-07  -6.5426922594875662e-08  -4.4548373366175292e-04  5.8402419872760463e-07  4.1601807643000680e-03  1.6808870682057506e-06  -1.1559925325300786e-06  -1.5151484380718975e-06  -2.9677817767778318e-03  1.5758043049552776e-10  -1.1558255767963209e-06  1.5152289285149175e-06  4.1601809155664762e-03  -1.6810581336185623e-06  8.6646170440764243e-03  -2.2273892868318159e-05  2.0290890522070079e-06  -1.2065026767554538e-06  -7.3500542491293031e-03  4.7459618484725847e-10  2.0303455651649926e-06  1.2070753466191425e-06  8.6646190199948236e-03  2.2273054913158803e-05
9.3500000000010900e+01  -7.7933495062676135e-04  1.5569564847512374e-07  -8.3836922977433599e-07  8.0656135007897271e-07  7.3675938692311987e-04  9.5372491264975857e-12  -2.3384469360437035e-07  -5.9329240226925734e-07  -7.7677173000539955e-04  -1.5566770722335188e-07  3.7693931425189921e-03  7.5798738060778789e-06  -1.6558242611756659e-06  -5.9580986639152840e-06  -3.3055409942197101e-03  1.1002687459747129e-10  -1.6556627903248325e-06  5.9582397223203765e-06  3.7693932403064022e-03  -7.5798784827057315e-06  8.1698570384898753e-03  -1.2577386386040413e-05  3.6961355487045652e-06  5.6218915038988939e-06  -7.8968712370520895e-03  5.7238901715002996e-10  3.6973296994155107e-06  -5.6212758134699653e-06  8.1698593558316625e-03  1.2577011318998371e-05
9.4000000000011198e+01  -1.2914573365830368e-03  -8.6107992376643447e-08  5.2544237468130622e-08  5.8708989459000761e-08  9.4638796855142768e-04  2.1340337366327359e-11  -2.1180694787140447e-07  -2.2387360977860345e-07  -1.2887710990924046e-03  8.6119476711400683e-08  3.6352267740294045e-03  7.8433336307814279e-06  -8.8363891977983151e-07  -6.7892743488941153e-06  -3.2202151589353013e-03  -2.6189205134730728e-11  -8.8357105069182455e-07  6.7893842525611752e-06  3.6352268901508732e-03  -7.8431119069646715e-06  7.2357442562756297e-03  -6.0915717416469296e-07  3.6771643760060898e-06  1.5035960048906988e-05  -8.0836560918695431e-03  4.9577899643174034e-10  3.6781369788450531e-06  -1.5035474223196144e-05  7.2357467762218866e-03  6.0907387205300627e-07
9.4500000000011397e+01  -1.7651731014230556e-03  -6.6508538470601191e-08  -7.6531106343096846e-07  1.8605288992343941e-06  1.2773601071905752e-03  1.1270945107437190e-11  -6.3975411214064896e-07  -1.6110068596862662e-06  -1.7611475050703829e-03  6.6510835718808136e-08  3.1858118751927371e-03  -4.7856152010582705e-07  1.2919406057157520e-06  -2.5192803264831643e-06  -2.4055396768838302e-03  -1.6987455340887061e-10  1.2918716664433042e-06  2.5192396100474210e-06  3.1858120651594461e-03  4.7902190792775312e-07  6.7440944327875505e-03  5.6720650107437765e-06  1.9773276319261065e-06  2.1975757820385267e-05  -5.6604141424785263e-03  2.5024693327525908e-10  1.9780998092408443e-06  -2.1975392043600314e-05  6.7440968986711737e-03  -5.6721062635526981e-06
9.5000000000011696e+01  -2.1706690840814619e-03  -1.4472025399286603e-07  -6.3902804517396609e-07  2.6654773410312428e-06  1.6470249160540702e-03  1.7648912982205456e-11  -4.0011121787997874e-07  -2.7425931693606496e-06  -2.1657729288918786e-03  1.4470620806748996e-07  2.4019149426121032e-03  -1.0184999674702855e-05  1.4576016756612787e-06  6.8217703328730576e-07  -1.6586460727375325e-03  -2.4039417656995439e-10  1.4573913951553226e-06  -6.8228788312436170e-07  2.4019152678127608e-03  1.0185607472732051e-05  6.7758613175058127e-03  5.4712142412794604e-06  1.4206460366271641e-06  2.2510716369857368e-05  -3.0857170995406144e-03  -2.8756939140284129e-11  1.4214045400965461e-06  -2.2510340894802275e-05  6.7758635460463262e-03  -5.4713112230568429e-06
9.5500000000011994e+01  -2.5530473529415129e-03  4.1756815049169152e-07  -6.3545202678476748e-07  2.0952458516256641e-06  2.1522342170304290e-03  -1.4533376440475677e-11  -4.1146331413072298e-07  -2.0097705823944349e-06  -2.5506203029456477e-03  -4.1756781319018437e-07  1.7046529819618320e-03  -1.2044327460675844e-05  -1.5118886991458278e-06  -3.6461868538655520e-06  -1.0044126894097987e-03  -1.8971990256727622e-10  -1.5121911833889014e-06  3.6461131545946783e-06  1.7046534880194282e-03  1.2044984099056844e-05  6.4508217493466531e-03  3.3868839564064851e-06  1.3534208873556635e-06  1.7452748976779239e-05  -4.0841529998552175e-03  -1.3857610581725452e-10  1.3543831039895233e-06  -1.7452288444651812e-05  6.4508237412285105e-03  -3.3869454989424574e-06
9.6000000000012193e+01  -3.0100559684846004e-03  2.0179314939078852e-07  -1.0487080589784899e-06  1.2854686522499787e-06  2.4049622191010351e-03  -1.4923940970729909e-11  -2.7515920047046189e-07  -1.0678268349180326e-06  -3.0072118543013359e-03  -2.0180516362563948e-07  9.2502562776701220e-04  -1.4079818165189469e-05  -3.9395277078341521e-06  -1.3400485374521063e-05  -5.1714755896311432e-04  -6.7051062488396123e-11  -3.9398596916987901e-06  1.3400643900978883e-05  9.2502641195328747e-04  1.4080431496905022e-05  5.8811273561778970e-03  5.9232292224269357e-06  -2.0781949118512085e-06  7.0243873125763879e-06  -6.1312709058005069e-03  3.4747202025770744e-12  -2.0770421235644998e-06  -7.0238975712182596e-06  5.8811290993896499e-03  -5.9231391869286739e-06
9.6500000000012506e+01  -3.3558390179748536e-03  -3.2868129633498442e-07  -3.2962523229644865e-07  1.5084843801213105e-06  2.5245641793929623e-03  -1.2902066389492847e-11  -2.3053009367292009e-07  -1.9510484779092251e-06  -3.3466222392843346e-03  3.2867665369035979e-07  2.4837725149722385e-04  -1.4653043531291414e-05  -2.4236429124540302e-06  -1.8022026267702882e-05  -6.9297380478967538e-04  2.6187855142672059e-11  -2.4239014389602094e-06  1.8022597599197623e-05  2.4837836128421489e-04  1.4653556408032997e-05  5.7884053518083454e-03  1.5283633428120847e-05  -6.9017848753377222e-06  -8.3240998210842804e-06  -4.0141360760323043e-03  2.6142708141973704e-10  -6.9008288653960727e-06  8.3245245074765328e-06  5.7884066469315624e-03  -1.5283415227812372e-05
9.7000000000012705e+01  -3.5810016058713747e-03  -1.0196611964337138e-07  -2.5064168558077227e-07  2.7583041410882642e-06  2.7824185460625546e-03  -4.5236472433877553e-11  9.0994776413567618e-08  -2.7154795787644692e-06  -3.5731373666060139e-03  1.0194243205713042e-07  -1.5224537538927743e-04  -2.8847297394204914e-06  2.0468120686570548e-07  -1.6108143438757321e-05  -6.8336737969582604e-04  7.6361822450164575e-11  2.0453369480935679e-07  1.6109103723175395e-05  -1.5224402262202781e-04  2.8851065968797190e-06  5.8699702493964266e-03  2.7444751765614685e-05  -7.6752178327050534e-06  -2.3310013781984098e-05  -3.4056592283227325e-04  4.0101025093402807e-10  -7.6750057006008328e-06  2.3310310903836522e-05  5.8699709893566239e-03  -2.7444549019022861e-05
9.7500000000013003e+01  -3.9031951321375569e-03  1.0125104700427542e-07  -1.5709193667022846e-06  1.5031862396347125e-06  3.0961929094502610e-03  -4.4290103802785943e-11  -1.3580681467235479e-06  -1.5132138998595209e-06  -3.9138210152646407e-03  -1.0129815568867645e-07  -7.8896261902378540e-04  1.8915603149627293e-05  1.6153018929456097e-06  -2.1940170306207217e-06  4.8713388461020827e-04  3.5319719969858192e-11  1.6152133533437533e-06  2.1952191948128032e-06  -7.8896118813685421e-04  -1.8915428316412764e-05  5.3997134348625318e-03  3.1115452826087394e-05  -7.4242929285869845e-06  -2.7054293436463661e-05  -8.5482827025514440e-04  3.0631898270652074e-10  -7.4251504188810633e-06  2.7054352323750577e-05  5.3997139643715561e-03  -3.1115350060029747e-05
